10/8/20 14:13, I am Reannouncing Again I am a big PUSHOVER xf0 x9f xa4 xa7 , alwaysSora , ,5,Thimphu 
10/8/20 13:16, INCObaid sarahmarb BJP4India republic I think Arnab not only duped advertisers but also duped BJP to gain their support by artificially raising his channel s TRP , vikrantparate , ,29,Thimphu 
10/8/20 13:13, Being sincere with a direct xe2 x80 x9cno xe2 x80 x9d shows respect It also prevents the request from hanging over your head like a dark ominous cloud The Art of Saying No , ChhedupSangay , ,1153,Thimphu 
10/8/20 13:09, caricatured He is a stupid bureaucrat wanted to become Politician , vikrantparate , ,29,Thimphu 
10/8/20 12:38, TaylerSherice Jo dmn Is that rice on top sprinkled , dorjye , ,39,Thimphu 
10/8/20 11:28, The National Seed Centre is pleased to share the revised selling price of seeds seedlings and fertilizers with effect from 25 September 2020 till further notice https t co ghzvlhlPgz , moafbhutan , ,493,Thimphu 
10/8/20 11:24, Happy to receive a Skanmobile DR mobile X ray unit from Ambassador RuchiraKamboj earlier today I would like to thank GoI for the continued support https t co dmveW7Tr1O , FMBhutan , ,4248,Thimphu 
10/8/20 11:11, I can t feel my legs A really really bad day with bad people around xf0 x9f x99 x84 killme , alwaysSora , killme ,5,Thimphu 
10/8/20 11:02, Visited Memelakha Incineration Plant for the safe disposal of biomedical and hazardous waste waste from COVID 19 quarantine and isolation facilities Also visited the existing landfill at Memelakha Discussed measures to improve waste management through the Flagship Program https t co 0JRggjdPsv , FMBhutan , ,4248,Thimphu 
10/8/20 10:22, Nature and it s beauty fills you with undeniable positivity some of the clicks from Namselingdaytour https t co HPRKE1ogzP Bhutan 2020pandemic tourism localtourism Beingpositive Connectingwithnature WTPBhutan Worldtourplan Traveltips autumn https t co lY8y5dCr9L , worldtourplan09 , Namselingdaytour Bhutan 2020pandemic tourism localtourism Beingpositive Connectingwithnature WTPBhutan Worldtourplan Traveltips autumn ,192,Thimphu 
10/8/20 9:23, joydeepgupta Indian Rivers third pole RameshBhushal RajanKotru shaibaba Asia Foundation SanjayVashist15 globalforests ConstantinoX UNICEFBhutan business bhutan The headline is misleading joydeepgupta Bhutan has the problem of trees overcrowding in its forest The headline gives the impression it is economy compelling Govt to go for the forest No it is not economy but ecology Bhutan urgently needs to address an overstocked forest , pnamgyel , ,685,Thimphu 
10/8/20 8:30, Indiainbhutan PMOIndia MEAIndia OIA MEA PIB India KuenselOnline BBSBhutan c Tropic of Cancer , bista geeta , ,3,Thimphu 
10/8/20 8:28, Indiainbhutan d The world is one family , bista geeta , ,3,Thimphu 
10/8/20 8:26, IndiainBhutanCG PMOIndia MEAIndia OIA MEA ICCR Delhi PIB India DDNewslive Former South African president Nelson Mandela , bista geeta , ,3,Thimphu 
10/8/20 8:23, The fly can probably decide the power https t co c4ZxoKM4EK , ChhedupSangay , ,1153,Thimphu 
10/8/20 7:40, Editorial Our views amp perspectives The irrationality of the CFM decision https t co NmQTUjscEQ , business bhutan , ,11247,Thimphu 
10/8/20 7:19, You are first taught to be ethnocentric racist sexist and other bullshit in your own house , BhattaraiYama , ,15,Thimphu 
10/8/20 7:19, That s not a Dzong but my new office zhichenkhar cbs building architecture https t co PGCFzlWGRy , ucdorji , zhichenkhar cbs building architecture ,310,Thimphu 
10/8/20 7:02, Using your skills to serve others is your greatest strength a More for Virgo https t co ytH6jMhay1 , czdorji , ,2319,Thimphu 
10/8/20 7:01, You have a lot of friends and a lot of people who love you bu More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
10/8/20 7:01, With the Moon moving into caring Cancer and your 3rd House of More for Taurus https t co EECfQYA8HL , cixx67 , ,1508,Thimphu 
10/8/20 7:00, Today is a great day to tap into your inner child With the Mo More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,313,Thimphu 
10/8/20 6:29, BharatKoJaniye Mock Quiz The Sanskrit phrase Vasudhaiva Kutumbakam is a revered moral value in Indian society What does it literally mean a God is everywhere b Truth ever prevails c Knowledge is Divine d The world is one family Join https t co W8yhrOUUqr https t co pbdWKUnfjv , Indiainbhutan , BharatKoJaniye ,11579,Thimphu 
10/8/20 6:09, India offers Samsung and iPhone suppliers new incentives to boost local production Do read the CNN report https t co WFv3BmG6Ka PMOIndia MEAIndia GoI MeitY DoC GoI PIB India PBNS India DDNewslive IndianDiplomacy , Indiainbhutan , ,11579,Thimphu 
10/8/20 6:01, Encouraging budding entrepreneurs from across the country mygovindia has announced the Startup Awards 2020 These awards aspire to celebrate innovation amp empower scalable enterprises to reach great heights NationalStartupAwards2020 MEAIndia IndianDiplomacy startupindia https t co VfwlAH4xQK , Indiainbhutan , NationalStartupAwards2020 ,11579,Thimphu 
10/8/20 5:51, filmfare Gud for rhea let her stay in peace for smtym has gone thru so much , kezwon , ,3,Thimphu 
10/8/20 5:44, We are just two ghosts standing in the place of you and me trying to remember how it feels to have s heartbeat xe2 x9d xa4 twoghosts HarryStyles , alwaysSora , twoghosts HarryStyles ,5,Thimphu 
10/8/20 4:38, No the fly on his head did https t co cewXUzgn8u , TenzingLamsang , fly ,24608,Thimphu 
10/8/20 4:37, Covid 19 update from Bhutan xf0 x9f x87 xa7 xf0 x9f x87 xb9 Wearing Mask is Mandatory maintain Social Distance use Druk Trace mobile app Wash Hands often Stay Safe xf0 x9f x99 x8f COVID19 BMT Happiness House https t co xH24i3udsR , bhutan majestic , Covid COVID19 ,1151,Thimphu 
10/8/20 4:23, LhendupDema I love you , somrikzin , ,47,Thimphu 
10/8/20 4:23, As my Buddhist mother says we can xe2 x80 x99t even kill flies as they are sentient beings Can xe2 x80 x99t agree more at this moment Most influential fly in history ever https t co GoPOS2FKso , TenzingLamsang , fly ,24608,Thimphu 
10/8/20 4:15, xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82Wait for it https t co peNsWjYXgf , TenzingLamsang , ,24608,Thimphu 
